  1102    0.19839E+04    0.39555E+02   -0.14372E+03    0.53350E+03    0.44971E+01
  1103    0.19895E+04    0.39237E+02   -0.14390E+03    0.53186E+03    0.45064E+01
  1104    0.19952E+04    0.38920E+02   -0.14405E+03    0.53023E+03    0.45153E+01
  1105    0.20008E+04    0.38601E+02   -0.14418E+03    0.52859E+03    0.45236E+01
  1106    0.20064E+04    0.38281E+02   -0.14429E+03    0.52696E+03    0.45315E+01
  1107    0.20121E+04    0.37962E+02   -0.14437E+03    0.52534E+03    0.45389E+01
  1108    0.20178E+04    0.37641E+02   -0.14444E+03    0.52372E+03    0.45458E+01
  1109    0.20234E+04    0.37319E+02   -0.14448E+03    0.52210E+03    0.45522E+01
  1110    0.20290E+04    0.36999E+02   -0.14449E+03    0.52048E+03    0.45582E+01
  1111    0.20346E+04    0.36679E+02   -0.14448E+03    0.51887E+03    0.45637E+01
  1112    0.20404E+04    0.36358E+02   -0.14446E+03    0.51726E+03    0.45687E+01
  1113    0.20459E+04    0.36039E+02   -0.14440E+03    0.51566E+03    0.45733E+01
  1114    0.20515E+04    0.35718E+02   -0.14433E+03    0.51406E+03    0.45775E+01
  1115    0.20572E+04    0.35399E+02   -0.14423E+03    0.51246E+03    0.45812E+01
  1116    0.20628E+04    0.35080E+02   -0.14411E+03    0.51086E+03    0.45845E+01
  1117    0.20684E+04    0.34761E+02   -0.14397E+03    0.50927E+03    0.45873E+01
  1118    0.20739E+04    0.34444E+02   -0.14381E+03    0.50768E+03    0.45898E+01
  1119    0.20795E+04    0.34127E+02   -0.14363E+03    0.50610E+03    0.45918E+01
  1120    0.20850E+04    0.33810E+02   -0.14342E+03    0.50452E+03    0.45935E+01
  1121    0.20905E+04    0.33495E+02   -0.14319E+03    0.50294E+03    0.45947E+01
  1122    0.20960E+04    0.33179E+02   -0.14294E+03    0.50137E+03    0.45956E+01
  1123    0.21014E+04    0.32866E+02   -0.14266E+03    0.49979E+03    0.45960E+01
  1124    0.21069E+04    0.32553E+02   -0.14237E+03    0.49822E+03    0.45961E+01
  1125    0.21122E+04    0.32241E+02   -0.14205E+03    0.49666E+03    0.45958E+01
  1126    0.21176E+04    0.31930E+02   -0.14172E+03    0.49510E+03    0.45952E+01
  1127    0.21229E+04    0.31620E+02   -0.14136E+03    0.49354E+03    0.45942E+01
  1128    0.21282E+04    0.31313E+02   -0.14098E+03    0.49198E+03    0.45928E+01
  1129    0.21335E+04    0.31006E+02   -0.14057E+03    0.49043E+03    0.45911E+01
  1130    0.21386E+04    0.30700E+02   -0.14015E+03    0.48888E+03    0.45890E+01
  1131    0.21438E+04    0.30396E+02   -0.13971E+03    0.48733E+03    0.45866E+01
  1132    0.21490E+04    0.30093E+02   -0.13925E+03    0.48578E+03    0.45839E+01
  1133    0.21540E+04    0.29792E+02   -0.13876E+03    0.48424E+03    0.45809E+01
  1134    0.21591E+04    0.29492E+02   -0.13826E+03    0.48270E+03    0.45775E+01
  1135    0.21640E+04    0.29193E+02   -0.13773E+03    0.48117E+03    0.45738E+01
  1136    0.21690E+04    0.28897E+02   -0.13718E+03    0.47963E+03    0.45698E+01
  1137    0.21739E+04    0.28601E+02   -0.13662E+03    0.47810E+03    0.45656E+01
  1138    0.21788E+04    0.28308E+02   -0.13603E+03    0.47658E+03    0.45610E+01
  1139    0.21836E+04    0.28016E+02   -0.13542E+03    0.47505E+03    0.45562E+01
  1140    0.21883E+04    0.27726E+02   -0.13480E+03    0.47353E+03    0.45510E+01
  1141    0.21930E+04    0.27437E+02   -0.13415E+03    0.47201E+03    0.45456E+01
  1142    0.21977E+04    0.27150E+02   -0.13348E+03    0.47049E+03    0.45400E+01
  1143    0.22023E+04    0.26865E+02   -0.13280E+03    0.46898E+03    0.45340E+01
  1144    0.22067E+04    0.26581E+02   -0.13209E+03    0.46747E+03    0.45279E+01
  1145    0.22113E+04    0.26300E+02   -0.13137E+03    0.46596E+03    0.45214E+01
  1146    0.22157E+04    0.26020E+02   -0.13062E+03    0.46445E+03    0.45148E+01
  1147    0.22201E+04    0.25743E+02   -0.12986E+03    0.46295E+03    0.45078E+01
  1148    0.22243E+04    0.25466E+02   -0.12908E+03    0.46144E+03    0.45007E+01
  1149    0.22286E+04    0.25192E+02   -0.12828E+03    0.45994E+03    0.44934E+01
  1150    0.22328E+04    0.24919E+02   -0.12746E+03    0.45845E+03    0.44858E+01
  1151    0.22370E+04    0.24648E+02   -0.12662E+03    0.45695E+03    0.44780E+01
  1152    0.22410E+04    0.24380E+02   -0.12576E+03    0.45546E+03    0.44700E+01
  1153    0.22451E+04    0.24113E+02   -0.12488E+03    0.45397E+03    0.44618E+01
  1154    0.22490E+04    0.23849E+02   -0.12399E+03    0.45248E+03    0.44534E+01
  1155    0.22529E+04    0.23587E+02   -0.12308E+03    0.45100E+03    0.44448E+01
  1156    0.22567E+04    0.23326E+02   -0.12215E+03    0.44952E+03    0.44359E+01
  1157    0.22604E+04    0.23068E+02   -0.12120E+03    0.44804E+03    0.44269E+01
  1158    0.22642E+04    0.22812E+02   -0.12024E+03    0.44656E+03    0.44177E+01
  1159    0.22678E+04    0.22559E+02   -0.11926E+03    0.44508E+03    0.44082E+01
  1160    0.22713E+04    0.22309E+02   -0.11827E+03    0.44361E+03    0.43986E+01
  1161    0.22748E+04    0.22061E+02   -0.11726E+03    0.44214E+03    0.43887E+01
  1162    0.22782E+04    0.21816E+02   -0.11624E+03    0.44067E+03    0.43786E+01
  1163    0.22815E+04    0.21573E+02   -0.11520E+03    0.43921E+03    0.43684E+01
  1164    0.22848E+04    0.21334E+02   -0.11415E+03    0.43775E+03    0.43579E+01
  1165    0.22879E+04    0.21097E+02   -0.11309E+03    0.43629E+03    0.43472E+01
  1166    0.22909E+04    0.20864E+02   -0.11201E+03    0.43483E+03    0.43364E+01
  1167    0.22940E+04    0.20632E+02   -0.11092E+03    0.43337E+03    0.43253E+01
  1168    0.22969E+04    0.20405E+02   -0.10981E+03    0.43192E+03    0.43140E+01
  1169    0.22998E+04    0.20180E+02   -0.10870E+03    0.43047E+03    0.43025E+01
  1170    0.23026E+04    0.19958E+02   -0.10757E+03    0.42902E+03    0.42908E+01
  1171    0.23052E+04    0.19740E+02   -0.10642E+03    0.42758E+03    0.42790E+01
  1172    0.23078E+04    0.19525E+02   -0.10527E+03    0.42614E+03    0.42669E+01
  1173    0.23103E+04    0.19313E+02   -0.10411E+03    0.42470E+03    0.42546E+01
  1174    0.23128E+04    0.19104E+02   -0.10293E+03    0.42326E+03    0.42421E+01
  1175    0.23151E+04    0.18898E+02   -0.10174E+03    0.42183E+03    0.42294E+01
  1176    0.23173E+04    0.18695E+02   -0.10055E+03    0.42040E+03    0.42166E+01
  1177    0.23195E+04    0.18497E+02   -0.99340E+02    0.41897E+03    0.42035E+01
  1178    0.23215E+04    0.18301E+02   -0.98123E+02    0.41754E+03    0.41902E+01
  1179    0.23235E+04    0.18111E+02   -0.96896E+02    0.41612E+03    0.41768E+01
  1180    0.23254E+04    0.17923E+02   -0.95659E+02    0.41470E+03    0.41631E+01
  1181    0.23272E+04    0.17739E+02   -0.94413E+02    0.41328E+03    0.41492E+01
  1182    0.23289E+04    0.17558E+02   -0.93158E+02    0.41186E+03    0.41352E+01
  1183    0.23305E+04    0.17381E+02   -0.91894E+02    0.41045E+03    0.41209E+01
  1184    0.23320E+04    0.17206E+02   -0.90621E+02    0.40904E+03    0.41065E+01
  1185    0.23334E+04    0.17037E+02   -0.89340E+02    0.40763E+03    0.40919E+01
  1186    0.23347E+04    0.16871E+02   -0.88051E+02    0.40623E+03    0.40770E+01
  1187    0.23360E+04    0.16709E+02   -0.86753E+02    0.40482E+03    0.40620E+01
  1188    0.23371E+04    0.16549E+02   -0.85448E+02    0.40342E+03    0.40468E+01
  1189    0.23382E+04    0.16394E+02   -0.84135E+02    0.40203E+03    0.40314E+01
  1190    0.23391E+04    0.16243E+02   -0.82814E+02    0.40063E+03    0.40158E+01
  1191    0.23399E+04    0.16096E+02   -0.81486E+02    0.39924E+03    0.40000E+01
  1192    0.23407E+04    0.15952E+02   -0.80150E+02    0.39785E+03    0.39841E+01
  1193    0.23413E+04    0.15812E+02   -0.78808E+02    0.39647E+03    0.39679E+01
  1194    0.23419E+04    0.15676E+02   -0.77458E+02    0.39509E+03    0.39516E+01
  1195    0.23424E+04    0.15544E+02   -0.76101E+02    0.39371E+03    0.39350E+01
  1196    0.23426E+04    0.15417E+02   -0.74737E+02    0.39233E+03    0.39183E+01
  1197    0.23429E+04    0.15292E+02   -0.73367E+02    0.39095E+03    0.39014E+01
  1198    0.23430E+04    0.15172E+02   -0.71991E+02    0.38958E+03    0.38843E+01
  1199    0.23431E+04    0.15055E+02   -0.70607E+02    0.38821E+03    0.38670E+01
  1200    0.23430E+04    0.14943E+02   -0.69217E+02    0.38685E+03    0.38495E+01
  1201    0.23428E+04    0.14834E+02   -0.67821E+02    0.38549E+03    0.38319E+01
  1202    0.23425E+04    0.14730E+02   -0.66419E+02    0.38412E+03    0.38140E+01
  1203    0.23422E+04    0.14629E+02   -0.65012E+02    0.38277E+03    0.37960E+01
  1204    0.23416E+04    0.14533E+02   -0.63600E+02    0.38141E+03    0.37778E+01
  1205    0.23410E+04    0.14439E+02   -0.62183E+02    0.38006E+03    0.37595E+01
  1206    0.23404E+04    0.14351E+02   -0.60762E+02    0.37871E+03    0.37410E+01
  1207    0.23397E+04    0.14266E+02   -0.59339E+02    0.37737E+03    0.37223E+01
  1208    0.23388E+04    0.14185E+02   -0.57911E+02    0.37603E+03    0.37035E+01
  1209    0.23378E+04    0.14108E+02   -0.56481E+02    0.37469E+03    0.36845E+01
  1210    0.23367E+04    0.14034E+02   -0.55050E+02    0.37335E+03    0.36654E+01
  1211    0.23355E+04    0.13966E+02   -0.53616E+02    0.37202E+03    0.36461E+01
  1212    0.23343E+04    0.13900E+02   -0.52181E+02    0.37069E+03    0.36267E+01
  1213    0.23329E+04    0.13838E+02   -0.50744E+02    0.36936E+03    0.36072E+01
  1214    0.23315E+04    0.13782E+02   -0.49307E+02    0.36803E+03    0.35875E+01
  1215    0.23300E+04    0.13728E+02   -0.47870E+02    0.36671E+03    0.35677E+01
  1216    0.23284E+04    0.13679E+02   -0.46433E+02    0.36540E+03    0.35478E+01
  1217    0.23265E+04    0.13633E+02   -0.44996E+02    0.36408E+03    0.35278E+01
  1218    0.23247E+04    0.13592E+02   -0.43561E+02    0.36277E+03    0.35077E+01
  1219    0.23227E+04    0.13554E+02   -0.42125E+02    0.36146E+03    0.34874E+01
  1220    0.23207E+04    0.13520E+02   -0.40693E+02    0.36016E+03    0.34671E+01
  1221    0.23186E+04    0.13490E+02   -0.39261E+02    0.35885E+03    0.34467E+01
  1222    0.23163E+04    0.13464E+02   -0.37833E+02    0.35756E+03    0.34261E+01
  1223    0.23140E+04    0.13443E+02   -0.36405E+02    0.35626E+03    0.34055E+01
  1224    0.23115E+04    0.13423E+02   -0.34982E+02    0.35497E+03    0.33848E+01
  1225    0.23091E+04    0.13409E+02   -0.33562E+02    0.35368E+03    0.33640E+01
  1226    0.23065E+04    0.13399E+02   -0.32145E+02    0.35240E+03    0.33432E+01
  1227    0.23038E+04    0.13392E+02   -0.30732E+02    0.35111E+03    0.33223E+01
  1228    0.23010E+04    0.13390E+02   -0.29323E+02    0.34984E+03    0.33013E+01
  1229    0.22982E+04    0.13391E+02   -0.27919E+02    0.34856E+03    0.32802E+01
  1230    0.22950E+04    0.13395E+02   -0.26518E+02    0.34729E+03    0.32591E+01
  1231    0.22920E+04    0.13405E+02   -0.25122E+02    0.34602E+03    0.32380E+01
  1232    0.22887E+04    0.13417E+02   -0.23731E+02    0.34476E+03    0.32168E+01
  1233    0.22856E+04    0.13435E+02   -0.22346E+02    0.34350E+03    0.31955E+01
  1234    0.22822E+04    0.13455E+02   -0.20966E+02    0.34224E+03    0.31743E+01
  1235    0.22790E+04    0.13480E+02   -0.19591E+02    0.34098E+03    0.31529E+01
  1236    0.22755E+04    0.13508E+02   -0.18222E+02    0.33973E+03    0.31316E+01
  1237    0.22719E+04    0.13540E+02   -0.16861E+02    0.33849E+03    0.31102E+01
  1238    0.22683E+04    0.13576E+02   -0.15505E+02    0.33724E+03    0.30888E+01
  1239    0.22645E+04    0.13616E+02   -0.14157E+02    0.33600E+03    0.30674E+01
  1240    0.22606E+04    0.13660E+02   -0.12814E+02    0.33477E+03    0.30460E+01
  1241    0.22568E+04    0.13707E+02   -0.11479E+02    0.33353E+03    0.30245E+01
  1242    0.22527E+04    0.13760E+02   -0.10150E+02    0.33231E+03    0.30031E+01
  1243    0.22485E+04    0.13815E+02   -0.88297E+01    0.33108E+03    0.29817E+01
  1244    0.22443E+04    0.13875E+02   -0.75158E+01    0.32986E+03    0.29602E+01
  1245    0.22401E+04    0.13940E+02   -0.62098E+01    0.32864E+03    0.29388E+01
  1246    0.22357E+04    0.14007E+02   -0.49106E+01    0.32743E+03    0.29174E+01
  1247    0.22312E+04    0.14078E+02   -0.36200E+01    0.32622E+03    0.28960E+01
  1248    0.22266E+04    0.14154E+02   -0.23377E+01    0.32501E+03    0.28746E+01
  1249    0.22219E+04    0.14234E+02   -0.10632E+01    0.32381E+03    0.28533E+01
  1250    0.22172E+04    0.14318E+02    0.20285E+00    0.32261E+03    0.28320E+01
  1251    0.22124E+04    0.14405E+02    0.14603E+01    0.32141E+03    0.28107E+01
  1252    0.22075E+04    0.14497E+02    0.27088E+01    0.32022E+03    0.27895E+01
  1253    0.22025E+04    0.14593E+02    0.39485E+01    0.31904E+03    0.27683E+01
  1254    0.21973E+04    0.14691E+02    0.51790E+01    0.31785E+03    0.27471E+01
  1255    0.21921E+04    0.14795E+02    0.63999E+01    0.31667E+03    0.27260E+01
  1256    0.21870E+04    0.14901E+02    0.76113E+01    0.31550E+03    0.27050E+01
  1257    0.21816E+04    0.15011E+02    0.88126E+01    0.31433E+03    0.26840E+01
  1258    0.21762E+04    0.15125E+02    0.10004E+02    0.31316E+03    0.26630E+01
  1259    0.21707E+04    0.15242E+02    0.11185E+02    0.31200E+03    0.26421E+01
  1260    0.21651E+04    0.15362E+02    0.12355E+02    0.31084E+03    0.26213E+01
  1261    0.21595E+04    0.15486E+02    0.13514E+02    0.30968E+03    0.26005E+01
  1262    0.21538E+04    0.15614E+02    0.14663E+02    0.30853E+03    0.25798E+01
  1263    0.21481E+04    0.15744E+02    0.15800E+02    0.30738E+03    0.25591E+01
  1264    0.21422E+04    0.15878E+02    0.16925E+02    0.30624E+03    0.25385E+01
  1265    0.21363E+04    0.16014E+02    0.18039E+02    0.30510E+03    0.25180E+01
  1266    0.21303E+04    0.16154E+02    0.19141E+02    0.30396E+03    0.24976E+01
  1267    0.21243E+04    0.16296E+02    0.20231E+02    0.30283E+03    0.24772E+01
  1268    0.21182E+04    0.16442E+02    0.21308E+02    0.30170E+03    0.24569E+01
  1269    0.21121E+04    0.16590E+02    0.22373E+02    0.30058E+03    0.24367E+01
  1270    0.21059E+04    0.16740E+02    0.23425E+02    0.29946E+03    0.24166E+01
  1271    0.20996E+04    0.16894E+02    0.24464E+02    0.29834E+03    0.23965E+01
  1272    0.20933E+04    0.17051E+02    0.25490E+02    0.29723E+03    0.23765E+01
  1273    0.20869E+04    0.17210E+02    0.26503E+02    0.29612E+03    0.23567E+01
  1274    0.20804E+04    0.17371E+02    0.27502E+02    0.29502E+03    0.23369E+01
  1275    0.20739E+04    0.17535E+02    0.28488E+02    0.29392E+03    0.23172E+01
  1276    0.20673E+04    0.17702E+02    0.29460E+02    0.29282E+03    0.22976E+01
  1277    0.20607E+04    0.17871E+02    0.30418E+02    0.29173E+03    0.22781E+01
  1278    0.20541E+04    0.18043E+02    0.31362E+02    0.29065E+03    0.22586E+01
  1279    0.20473E+04    0.18216E+02    0.32292E+02    0.28956E+03    0.22393E+01
  1280    0.20406E+04    0.18393E+02    0.33206E+02    0.28848E+03    0.22201E+01
  1281    0.20338E+04    0.18572E+02    0.34107E+02    0.28741E+03    0.22010E+01
  1282    0.20269E+04    0.18753E+02    0.34992E+02    0.28634E+03    0.21821E+01
  1283    0.20200E+04    0.18937E+02    0.35863E+02    0.28527E+03    0.21632E+01
  1284    0.20131E+04    0.19122E+02    0.36717E+02    0.28421E+03    0.21444E+01
  1285    0.20061E+04    0.19310E+02    0.37558E+02    0.28315E+03    0.21258E+01
  1286    0.19990E+04    0.19500E+02    0.38382E+02    0.28210E+03    0.21073E+01
  1287    0.19919E+04    0.19692E+02    0.39191E+02    0.28105E+03    0.20889E+01
  1288    0.19848E+04    0.19886E+02    0.39983E+02    0.28000E+03    0.20706E+01
  1289    0.19776E+04    0.20083E+02    0.40760E+02    0.27896E+03    0.20524E+01
  1290    0.19704E+04    0.20281E+02    0.41520E+02    0.27792E+03    0.20344E+01
  1291    0.19632E+04    0.20482E+02    0.42264E+02    0.27689E+03    0.20165E+01
  1292    0.19559E+04    0.20684E+02    0.42991E+02    0.27586E+03    0.19987E+01
  1293    0.19485E+04    0.20889E+02    0.43700E+02    0.27484E+03    0.19811E+01
  1294    0.19412E+04    0.21096E+02    0.44395E+02    0.27382E+03    0.19636E+01
  1295    0.19338E+04    0.21305E+02    0.45071E+02    0.27280E+03    0.19462E+01
  1296    0.19263E+04    0.21516E+02    0.45731E+02    0.27179E+03    0.19290E+01
  1297    0.19188E+04    0.21730E+02    0.46373E+02    0.27078E+03    0.19120E+01
  1298    0.19113E+04    0.21945E+02    0.46997E+02    0.26978E+03    0.18950E+01
  1299    0.19037E+04    0.22163E+02    0.47603E+02    0.26878E+03    0.18783E+01
  1300    0.18961E+04    0.22382E+02    0.48192E+02    0.26779E+03    0.18616E+01
  1301    0.18885E+04    0.22604E+02    0.48763E+02    0.26680E+03    0.18452E+01
  1302    0.18808E+04    0.22827E+02    0.49316E+02    0.26581E+03    0.18288E+01
  1303    0.18731E+04    0.23052E+02    0.49850E+02    0.26483E+03    0.18127E+01
  1304    0.18654E+04    0.23280E+02    0.50366E+02    0.26385E+03    0.17967E+01
  1305    0.18576E+04    0.23508E+02    0.50864E+02    0.26288E+03    0.17808E+01
  1306    0.18498E+04    0.23740E+02    0.51346E+02    0.26191E+03    0.17651E+01
  1307    0.18420E+04    0.23971E+02    0.51810E+02    0.26095E+03    0.17495E+01
  1308    0.18342E+04    0.24205E+02    0.52255E+02    0.25999E+03    0.17341E+01
  1309    0.18263E+04    0.24438E+02    0.52684E+02    0.25903E+03    0.17188E+01
  1310    0.18184E+04    0.24675E+02    0.53094E+02    0.25808E+03    0.17036E+01
  1311    0.18105E+04    0.24912E+02    0.53488E+02    0.25713E+03    0.16886E+01
  1312    0.18026E+04    0.25151E+02    0.53865E+02    0.25619E+03    0.16738E+01
  1313    0.17946E+04    0.25390E+02    0.54224E+02    0.25525E+03    0.16591E+01
  1314    0.17867E+04    0.25630E+02    0.54567E+02    0.25432E+03    0.16445E+01
  1315    0.17787E+04    0.25872E+02    0.54893E+02    0.25339E+03    0.16300E+01
  1316    0.17707E+04    0.26113E+02    0.55202E+02    0.25246E+03    0.16157E+01
  1317    0.17627E+04    0.26357E+02    0.55493E+02    0.25154E+03    0.16016E+01
  1318    0.17547E+04    0.26600E+02    0.55769E+02    0.25062E+03    0.15875E+01
  1319    0.17467E+04    0.26843E+02    0.56026E+02    0.24971E+03    0.15736E+01
  1320    0.17387E+04    0.27088E+02    0.56268E+02    0.24880E+03    0.15599E+01
  1321    0.17307E+04    0.27334E+02    0.56492E+02    0.24789E+03    0.15462E+01
  1322    0.17226E+04    0.27578E+02    0.56700E+02    0.24699E+03    0.15327E+01
  1323    0.17146E+04    0.27823E+02    0.56892E+02    0.24610E+03    0.15193E+01
  1324    0.17066E+04    0.28069E+02    0.57067E+02    0.24521E+03    0.15061E+01
  1325    0.16986E+04    0.28315E+02    0.57225E+02    0.24432E+03    0.14929E+01
  1326    0.16905E+04    0.28562E+02    0.57367E+02    0.24343E+03    0.14799E+01
  1327    0.16825E+04    0.28809E+02    0.57491E+02    0.24255E+03    0.14671E+01
  1328    0.16745E+04    0.29056E+02    0.57601E+02    0.24168E+03    0.14543E+01
  1329    0.16665E+04    0.29303E+02    0.57692E+02    0.24080E+03    0.14417E+01
  1330    0.16584E+04    0.29549E+02    0.57768E+02    0.23994E+03    0.14291E+01
  1331    0.16505E+04    0.29796E+02    0.57827E+02    0.23907E+03    0.14167E+01
  1332    0.16424E+04    0.30042E+02    0.57869E+02    0.23821E+03    0.14045E+01
  1333    0.16345E+04    0.30288E+02    0.57896E+02    0.23736E+03    0.13923E+01
  1334    0.16265E+04    0.30534E+02    0.57905E+02    0.23651E+03    0.13803E+01
  1335    0.16185E+04    0.30780E+02    0.57897E+02    0.23566E+03    0.13683E+01
  1336    0.16106E+04    0.31025E+02    0.57874E+02    0.23482E+03    0.13565E+01
  1337    0.16026E+04    0.31270E+02    0.57833E+02    0.23398E+03    0.13448E+01
  1338    0.15947E+04    0.31514E+02    0.57776E+02    0.23314E+03    0.13332E+01
  1339    0.15868E+04    0.31758E+02    0.57701E+02    0.23231E+03    0.13217E+01
  1340    0.15789E+04    0.32002E+02    0.57609E+02    0.23148E+03    0.13104E+01
  1341    0.15711E+04    0.32246E+02    0.57500E+02    0.23066E+03    0.12991E+01
  1342    0.15632E+04    0.32488E+02    0.57375E+02    0.22984E+03    0.12879E+01
  1343    0.15554E+04    0.32730E+02    0.57232E+02    0.22903E+03    0.12769E+01
  1344    0.15476E+04    0.32971E+02    0.57072E+02    0.22822E+03    0.12659E+01
  1345    0.15398E+04    0.33213E+02    0.56896E+02    0.22741E+03    0.12551E+01
  1346    0.15320E+04    0.33452E+02    0.56700E+02    0.22661E+03    0.12443E+01
  1347    0.15243E+04    0.33692E+02    0.56488E+02    0.22581E+03    0.12337E+01
  1348    0.15166E+04    0.33930E+02    0.56258E+02    0.22501E+03    0.12231E+01
  1349    0.15089E+04    0.34167E+02    0.56011E+02    0.22422E+03    0.12127E+01
  1350    0.15013E+04    0.34404E+02    0.55745E+02    0.22344E+03    0.12024E+01
  1351    0.14937E+04    0.34640E+02    0.55462E+02    0.22265E+03    0.11921E+01
  1352    0.14861E+04    0.34875E+02    0.55161E+02    0.22187E+03    0.11820E+01
  1353    0.14785E+04    0.35110E+02    0.54843E+02    0.22110E+03    0.11719E+01
  1354    0.14710E+04    0.35343E+02    0.54507E+02    0.22033E+03    0.11619E+01
  1355    0.14635E+04    0.35575E+02    0.54155E+02    0.21956E+03    0.11521E+01
  1356    0.14560E+04    0.35807E+02    0.53785E+02    0.21880E+03    0.11423E+01
  1357    0.14486E+04    0.36036E+02    0.53400E+02    0.21804E+03    0.11327E+01
  1358    0.14412E+04    0.36265E+02    0.53001E+02    0.21728E+03    0.11231E+01
  1359    0.14338E+04    0.36493E+02    0.52584E+02    0.21653E+03    0.11137E+01
  1360    0.14264E+04    0.36720E+02    0.52153E+02    0.21578E+03    0.11043E+01
  1361    0.14191E+04    0.36945E+02    0.51706E+02    0.21503E+03    0.10951E+01
  1362    0.14119E+04    0.37168E+02    0.51246E+02    0.21429E+03    0.10859E+01
  1363    0.14046E+04    0.37390E+02    0.50769E+02    0.21356E+03    0.10769E+01
  1364    0.13974E+04    0.37611E+02    0.50279E+02    0.21282E+03    0.10680E+01
  1365    0.13903E+04    0.37830E+02    0.49776E+02    0.21209E+03    0.10591E+01
  1366    0.13832E+04    0.38047E+02    0.49257E+02    0.21137E+03    0.10504E+01
  1367    0.13761E+04    0.38263E+02    0.48726E+02    0.21064E+03    0.10418E+01
  1368    0.13691E+04    0.38478E+02    0.48181E+02    0.20993E+03    0.10333E+01
  1369    0.13621E+04    0.38690E+02    0.47623E+02    0.20921E+03    0.10249E+01
  1370    0.13552E+04    0.38901E+02    0.47052E+02    0.20850E+03    0.10166E+01
  1371    0.13483E+04    0.39110E+02    0.46469E+02    0.20779E+03    0.10084E+01
  1372    0.13414E+04    0.39318E+02    0.45872E+02    0.20709E+03    0.10004E+01
  1373    0.13346E+04    0.39524E+02    0.45263E+02    0.20639E+03    0.99242E+00
  1374    0.13278E+04    0.39728E+02    0.44643E+02    0.20569E+03    0.98458E+00
  1375    0.13212E+04    0.39929E+02    0.44010E+02    0.20499E+03    0.97685E+00
  1376    0.13145E+04    0.40129E+02    0.43365E+02    0.20430E+03    0.96924E+00
  1377    0.13079E+04    0.40328E+02    0.42709E+02    0.20362E+03    0.96174E+00
  1378    0.13014E+04    0.40522E+02    0.42041E+02    0.20293E+03    0.95435E+00
  1379    0.12949E+04    0.40717E+02    0.41361E+02    0.20225E+03    0.94708E+00
  1380    0.12885E+04    0.40907E+02    0.40670E+02    0.20158E+03    0.93993E+00
  1381    0.12821E+04    0.41096E+02    0.39969E+02    0.20090E+03    0.93289E+00
  1382    0.12756E+04    0.41283E+02    0.39258E+02    0.20023E+03    0.92598E+00
  1383    0.12694E+04    0.41468E+02    0.38534E+02    0.19957E+03    0.91918E+00
  1384    0.12631E+04    0.41650E+02    0.37801E+02    0.19890E+03    0.91249E+00
  1385    0.12568E+04    0.41830E+02    0.37057E+02    0.19824E+03    0.90593E+00
  1386    0.12507E+04    0.42007E+02    0.36302E+02    0.19759E+03    0.89949E+00
  1387    0.12445E+04    0.42183E+02    0.35538E+02    0.19693E+03    0.89317E+00
  1388    0.12386E+04    0.42354E+02    0.34762E+02    0.19628E+03    0.88698E+00
  1389    0.12326E+04    0.42524E+02    0.33978E+02    0.19564E+03    0.88090E+00
  1390    0.12266E+04    0.42691E+02    0.33182E+02    0.19499E+03    0.87495E+00
  1391    0.12208E+04    0.42856E+02    0.32377E+02    0.19435E+03    0.86912E+00
  1392    0.12150E+04    0.43017E+02    0.31562E+02    0.19371E+03    0.86342E+00
  1393    0.12093E+04    0.43177E+02    0.30737E+02    0.19308E+03    0.85784E+00
  1394    0.12036E+04    0.43333E+02    0.29902E+02    0.19245E+03    0.85239E+00
  1395    0.11980E+04    0.43486E+02    0.29058E+02    0.19182E+03    0.84706E+00
  1396    0.11926E+04    0.43637E+02    0.28203E+02    0.19120E+03    0.84186E+00
  1397    0.11871E+04    0.43784E+02    0.27340E+02    0.19057E+03    0.83679E+00
  1398    0.11817E+04    0.43928E+02    0.26467E+02    0.18995E+03    0.83185E+00
  1399    0.11763E+04    0.44070E+02    0.25584E+02    0.18934E+03    0.82704E+00
  1400    0.11711E+04    0.44208E+02    0.24692E+02    0.18873E+03    0.82236E+00
  1401    0.11659E+04    0.44342E+02    0.23791E+02    0.18812E+03    0.81780E+00
  1402    0.11609E+04    0.44474E+02    0.22880E+02    0.18751E+03    0.81338E+00
  1403    0.11558E+04    0.44603E+02    0.21961E+02    0.18691E+03    0.80909E+00
  1404    0.11508E+04    0.44729E+02    0.21034E+02    0.18631E+03    0.80493E+00
  1405    0.11460E+04    0.44851E+02    0.20098E+02    0.18571E+03    0.80091E+00
  1406    0.11412E+04    0.44971E+02    0.19154E+02    0.18511E+03    0.79701E+00
  1407    0.11363E+04    0.45087E+02    0.18202E+02    0.18452E+03    0.79325E+00
  1408    0.11318E+04    0.45199E+02    0.17244E+02    0.18393E+03    0.78961E+00
  1409    0.11271E+04    0.45309E+02    0.16278E+02    0.18334E+03    0.78611E+00
  1410    0.11226E+04    0.45416E+02    0.15305E+02    0.18276E+03    0.78274E+00
  1411    0.11182E+04    0.45519E+02    0.14326E+02    0.18218E+03    0.77950E+00
  1412    0.11138E+04    0.45620E+02    0.13342E+02    0.18160E+03    0.77639E+00
  1413    0.11093E+04    0.45718E+02    0.12351E+02    0.18103E+03    0.77342E+00
  1414    0.11051E+04    0.45813E+02    0.11355E+02    0.18045E+03    0.77058E+00
  1415    0.11009E+04    0.45904E+02    0.10353E+02    0.17988E+03    0.76787E+00
