  1102    0.19529E+04    0.34280E+02   -0.14038E+02    0.37647E+05    0.46245E+02
  1103    0.19497E+04    0.34425E+02   -0.14979E+02    0.37555E+05    0.46602E+02
  1104    0.19465E+04    0.34571E+02   -0.15921E+02    0.37463E+05    0.46958E+02
  1105    0.19434E+04    0.34715E+02   -0.16866E+02    0.37372E+05    0.47314E+02
  1106    0.19403E+04    0.34858E+02   -0.17811E+02    0.37281E+05    0.47669E+02
  1107    0.19373E+04    0.35001E+02   -0.18758E+02    0.37190E+05    0.48023E+02
  1108    0.19343E+04    0.35142E+02   -0.19706E+02    0.37100E+05    0.48376E+02
  1109    0.19312E+04    0.35281E+02   -0.20655E+02    0.37009E+05    0.48729E+02
  1110    0.19283E+04    0.35422E+02   -0.21605E+02    0.36919E+05    0.49080E+02
  1111    0.19253E+04    0.35561E+02   -0.22555E+02    0.36829E+05    0.49431E+02
  1112    0.19226E+04    0.35700E+02   -0.23507E+02    0.36740E+05    0.49780E+02
  1113    0.19197E+04    0.35838E+02   -0.24458E+02    0.36650E+05    0.50128E+02
  1114    0.19168E+04    0.35974E+02   -0.25410E+02    0.36561E+05    0.50475E+02
  1115    0.19141E+04    0.36110E+02   -0.26363E+02    0.36472E+05    0.50821E+02
  1116    0.19115E+04    0.36244E+02   -0.27316E+02    0.36383E+05    0.51165E+02
  1117    0.19088E+04    0.36378E+02   -0.28269E+02    0.36295E+05    0.51508E+02
  1118    0.19061E+04    0.36511E+02   -0.29221E+02    0.36207E+05    0.51850E+02
  1119    0.19036E+04    0.36642E+02   -0.30174E+02    0.36119E+05    0.52190E+02
  1120    0.19011E+04    0.36771E+02   -0.31126E+02    0.36031E+05    0.52529E+02
  1121    0.18987E+04    0.36900E+02   -0.32077E+02    0.35943E+05    0.52866E+02
  1122    0.18963E+04    0.37026E+02   -0.33029E+02    0.35856E+05    0.53201E+02
  1123    0.18939E+04    0.37152E+02   -0.33980E+02    0.35769E+05    0.53535E+02
  1124    0.18916E+04    0.37275E+02   -0.34930E+02    0.35682E+05    0.53867E+02
  1125    0.18893E+04    0.37397E+02   -0.35879E+02    0.35596E+05    0.54197E+02
  1126    0.18872E+04    0.37517E+02   -0.36828E+02    0.35509E+05    0.54525E+02
  1127    0.18850E+04    0.37635E+02   -0.37775E+02    0.35423E+05    0.54851E+02
  1128    0.18830E+04    0.37751E+02   -0.38722E+02    0.35337E+05    0.55176E+02
  1129    0.18810E+04    0.37866E+02   -0.39668E+02    0.35252E+05    0.55498E+02
  1130    0.18790E+04    0.37978E+02   -0.40612E+02    0.35166E+05    0.55818E+02
  1131    0.18772E+04    0.38088E+02   -0.41556E+02    0.35081E+05    0.56136E+02
  1132    0.18754E+04    0.38195E+02   -0.42498E+02    0.34996E+05    0.56452E+02
  1133    0.18736E+04    0.38301E+02   -0.43439E+02    0.34911E+05    0.56765E+02
  1134    0.18720E+04    0.38403E+02   -0.44378E+02    0.34827E+05    0.57077E+02
  1135    0.18704E+04    0.38503E+02   -0.45316E+02    0.34743E+05    0.57385E+02
  1136    0.18689E+04    0.38601E+02   -0.46253E+02    0.34658E+05    0.57692E+02
  1137    0.18675E+04    0.38695E+02   -0.47187E+02    0.34575E+05    0.57996E+02
  1138    0.18662E+04    0.38787E+02   -0.48120E+02    0.34491E+05    0.58297E+02
  1139    0.18650E+04    0.38875E+02   -0.49050E+02    0.34407E+05    0.58596E+02
  1140    0.18638E+04    0.38961E+02   -0.49979E+02    0.34324E+05    0.58892E+02
  1141    0.18627E+04    0.39043E+02   -0.50906E+02    0.34241E+05    0.59185E+02
  1142    0.18617E+04    0.39122E+02   -0.51830E+02    0.34159E+05    0.59476E+02
  1143    0.18609E+04    0.39197E+02   -0.52753E+02    0.34076E+05    0.59763E+02
  1144    0.18600E+04    0.39268E+02   -0.53674E+02    0.33994E+05    0.60048E+02
  1145    0.18593E+04    0.39336E+02   -0.54592E+02    0.33912E+05    0.60330E+02
  1146    0.18587E+04    0.39400E+02   -0.55508E+02    0.33830E+05    0.60609E+02
  1147    0.18583E+04    0.39461E+02   -0.56421E+02    0.33748E+05    0.60885E+02
  1148    0.18578E+04    0.39516E+02   -0.57331E+02    0.33666E+05    0.61157E+02
  1149    0.18576E+04    0.39568E+02   -0.58240E+02    0.33585E+05    0.61427E+02
  1150    0.18574E+04    0.39616E+02   -0.59145E+02    0.33504E+05    0.61693E+02
  1151    0.18574E+04    0.39659E+02   -0.60048E+02    0.33423E+05    0.61956E+02
  1152    0.18574E+04    0.39699E+02   -0.60949E+02    0.33343E+05    0.62216E+02
  1153    0.18576E+04    0.39735E+02   -0.61849E+02    0.33262E+05    0.62473E+02
  1154    0.18579E+04    0.39768E+02   -0.62745E+02    0.33182E+05    0.62727E+02
  1155    0.18582E+04    0.39796E+02   -0.63639E+02    0.33102E+05    0.62978E+02
  1156    0.18586E+04    0.39821E+02   -0.64532E+02    0.33022E+05    0.63225E+02
  1157    0.18591E+04    0.39842E+02   -0.65423E+02    0.32943E+05    0.63469E+02
  1158    0.18598E+04    0.39860E+02   -0.66313E+02    0.32863E+05    0.63711E+02
  1159    0.18606E+04    0.39874E+02   -0.67201E+02    0.32784E+05    0.63949E+02
  1160    0.18613E+04    0.39886E+02   -0.68089E+02    0.32705E+05    0.64184E+02
  1161    0.18623E+04    0.39894E+02   -0.68975E+02    0.32626E+05    0.64416E+02
  1162    0.18632E+04    0.39899E+02   -0.69860E+02    0.32548E+05    0.64645E+02
  1163    0.18643E+04    0.39902E+02   -0.70744E+02    0.32469E+05    0.64871E+02
  1164    0.18655E+04    0.39901E+02   -0.71627E+02    0.32391E+05    0.65094E+02
  1165    0.18668E+04    0.39898E+02   -0.72509E+02    0.32313E+05    0.65313E+02
  1166    0.18680E+04    0.39892E+02   -0.73390E+02    0.32236E+05    0.65530E+02
  1167    0.18694E+04    0.39883E+02   -0.74271E+02    0.32158E+05    0.65744E+02
  1168    0.18709E+04    0.39871E+02   -0.75151E+02    0.32081E+05    0.65954E+02
  1169    0.18725E+04    0.39857E+02   -0.76031E+02    0.32004E+05    0.66162E+02
  1170    0.18742E+04    0.39840E+02   -0.76910E+02    0.31927E+05    0.66366E+02
  1171    0.18759E+04    0.39821E+02   -0.77789E+02    0.31850E+05    0.66568E+02
  1172    0.18777E+04    0.39800E+02   -0.78667E+02    0.31773E+05    0.66767E+02
  1173    0.18796E+04    0.39776E+02   -0.79545E+02    0.31697E+05    0.66962E+02
  1174    0.18815E+04    0.39749E+02   -0.80423E+02    0.31621E+05    0.67155E+02
  1175    0.18835E+04    0.39720E+02   -0.81301E+02    0.31545E+05    0.67344E+02
  1176    0.18855E+04    0.39688E+02   -0.82178E+02    0.31469E+05    0.67531E+02
  1177    0.18876E+04    0.39656E+02   -0.83055E+02    0.31394E+05    0.67715E+02
  1178    0.18898E+04    0.39620E+02   -0.83932E+02    0.31318E+05    0.67895E+02
  1179    0.18921E+04    0.39584E+02   -0.84809E+02    0.31243E+05    0.68073E+02
  1180    0.18944E+04    0.39546E+02   -0.85685E+02    0.31168E+05    0.68248E+02
  1181    0.18969E+04    0.39504E+02   -0.86561E+02    0.31093E+05    0.68420E+02
  1182    0.18993E+04    0.39462E+02   -0.87437E+02    0.31019E+05    0.68589E+02
  1183    0.19018E+04    0.39417E+02   -0.88312E+02    0.30944E+05    0.68755E+02
  1184    0.19043E+04    0.39369E+02   -0.89187E+02    0.30870E+05    0.68918E+02
  1185    0.19070E+04    0.39321E+02   -0.90061E+02    0.30796E+05    0.69078E+02
  1186    0.19096E+04    0.39271E+02   -0.90935E+02    0.30722E+05    0.69236E+02
  1187    0.19124E+04    0.39219E+02   -0.91809E+02    0.30649E+05    0.69390E+02
  1188    0.19152E+04    0.39165E+02   -0.92682E+02    0.30575E+05    0.69542E+02
  1189    0.19181E+04    0.39110E+02   -0.93554E+02    0.30502E+05    0.69690E+02
  1190    0.19210E+04    0.39052E+02   -0.94426E+02    0.30429E+05    0.69836E+02
  1191    0.19239E+04    0.38994E+02   -0.95296E+02    0.30356E+05    0.69979E+02
  1192    0.19270E+04    0.38933E+02   -0.96166E+02    0.30284E+05    0.70119E+02
  1193    0.19300E+04    0.38871E+02   -0.97034E+02    0.30211E+05    0.70256E+02
  1194    0.19331E+04    0.38808E+02   -0.97901E+02    0.30139E+05    0.70391E+02
  1195    0.19363E+04    0.38743E+02   -0.98766E+02    0.30067E+05    0.70523E+02
  1196    0.19395E+04    0.38677E+02   -0.99631E+02    0.29995E+05    0.70651E+02
  1197    0.19428E+04    0.38609E+02   -0.10049E+03    0.29923E+05    0.70777E+02
  1198    0.19461E+04    0.38540E+02   -0.10135E+03    0.29852E+05    0.70901E+02
  1199    0.19494E+04    0.38469E+02   -0.10221E+03    0.29780E+05    0.71021E+02
  1200    0.19528E+04    0.38397E+02   -0.10307E+03    0.29709E+05    0.71139E+02
  1201    0.19563E+04    0.38323E+02   -0.10392E+03    0.29638E+05    0.71253E+02
  1202    0.19597E+04    0.38249E+02   -0.10478E+03    0.29567E+05    0.71365E+02
  1203    0.19633E+04    0.38173E+02   -0.10563E+03    0.29497E+05    0.71475E+02
  1204    0.19668E+04    0.38096E+02   -0.10647E+03    0.29426E+05    0.71581E+02
  1205    0.19704E+04    0.38016E+02   -0.10732E+03    0.29356E+05    0.71685E+02
  1206    0.19741E+04    0.37936E+02   -0.10816E+03    0.29286E+05    0.71786E+02
  1207    0.19778E+04    0.37855E+02   -0.10899E+03    0.29216E+05    0.71884E+02
  1208    0.19816E+04    0.37773E+02   -0.10983E+03    0.29146E+05    0.71980E+02
  1209    0.19853E+04    0.37688E+02   -0.11065E+03    0.29077E+05    0.72073E+02
  1210    0.19892E+04    0.37603E+02   -0.11148E+03    0.29007E+05    0.72163E+02
  1211    0.19930E+04    0.37517E+02   -0.11230E+03    0.28938E+05    0.72250E+02
  1212    0.19969E+04    0.37430E+02   -0.11312E+03    0.28869E+05    0.72335E+02
  1213    0.20008E+04    0.37340E+02   -0.11392E+03    0.28800E+05    0.72417E+02
  1214    0.20048E+04    0.37251E+02   -0.11473E+03    0.28732E+05    0.72496E+02
  1215    0.20088E+04    0.37160E+02   -0.11553E+03    0.28663E+05    0.72573E+02
  1216    0.20129E+04    0.37068E+02   -0.11632E+03    0.28595E+05    0.72647E+02
  1217    0.20168E+04    0.36975E+02   -0.11711E+03    0.28527E+05    0.72718E+02
  1218    0.20209E+04    0.36882E+02   -0.11789E+03    0.28459E+05    0.72787E+02
  1219    0.20250E+04    0.36786E+02   -0.11866E+03    0.28391E+05    0.72853E+02
  1220    0.20291E+04    0.36689E+02   -0.11943E+03    0.28323E+05    0.72916E+02
  1221    0.20333E+04    0.36591E+02   -0.12019E+03    0.28256E+05    0.72977E+02
  1222    0.20375E+04    0.36493E+02   -0.12094E+03    0.28189E+05    0.73035E+02
  1223    0.20417E+04    0.36394E+02   -0.12168E+03    0.28121E+05    0.73091E+02
  1224    0.20459E+04    0.36292E+02   -0.12241E+03    0.28055E+05    0.73144E+02
  1225    0.20502E+04    0.36190E+02   -0.12314E+03    0.27988E+05    0.73194E+02
  1226    0.20545E+04    0.36087E+02   -0.12385E+03    0.27921E+05    0.73242E+02
  1227    0.20588E+04    0.35984E+02   -0.12456E+03    0.27855E+05    0.73287E+02
  1228    0.20631E+04    0.35879E+02   -0.12525E+03    0.27789E+05    0.73330E+02
  1229    0.20675E+04    0.35773E+02   -0.12593E+03    0.27722E+05    0.73370E+02
  1230    0.20717E+04    0.35666E+02   -0.12661E+03    0.27657E+05    0.73407E+02
  1231    0.20760E+04    0.35559E+02   -0.12727E+03    0.27591E+05    0.73442E+02
  1232    0.20804E+04    0.35450E+02   -0.12792E+03    0.27525E+05    0.73474E+02
  1233    0.20849E+04    0.35341E+02   -0.12855E+03    0.27460E+05    0.73504E+02
  1234    0.20893E+04    0.35231E+02   -0.12918E+03    0.27395E+05    0.73531E+02
  1235    0.20939E+04    0.35120E+02   -0.12979E+03    0.27329E+05    0.73556E+02
  1236    0.20984E+04    0.35007E+02   -0.13039E+03    0.27265E+05    0.73578E+02
  1237    0.21029E+04    0.34894E+02   -0.13097E+03    0.27200E+05    0.73598E+02
  1238    0.21074E+04    0.34781E+02   -0.13154E+03    0.27135E+05    0.73615E+02
  1239    0.21119E+04    0.34666E+02   -0.13209E+03    0.27071E+05    0.73630E+02
  1240    0.21164E+04    0.34551E+02   -0.13263E+03    0.27006E+05    0.73642E+02
  1241    0.21210E+04    0.34435E+02   -0.13315E+03    0.26942E+05    0.73652E+02
  1242    0.21255E+04    0.34319E+02   -0.13365E+03    0.26878E+05    0.73659E+02
  1243    0.21300E+04    0.34201E+02   -0.13414E+03    0.26815E+05    0.73664E+02
  1244    0.21345E+04    0.34084E+02   -0.13461E+03    0.26751E+05    0.73666E+02
  1245    0.21391E+04    0.33966E+02   -0.13506E+03    0.26688E+05    0.73666E+02
  1246    0.21436E+04    0.33846E+02   -0.13549E+03    0.26624E+05    0.73664E+02
  1247    0.21481E+04    0.33726E+02   -0.13591E+03    0.26561E+05    0.73659E+02
  1248    0.21526E+04    0.33605E+02   -0.13630E+03    0.26498E+05    0.73652E+02
  1249    0.21572E+04    0.33485E+02   -0.13668E+03    0.26435E+05    0.73642E+02
  1250    0.21617E+04    0.33363E+02   -0.13704E+03    0.26373E+05    0.73630E+02
  1251    0.21663E+04    0.33240E+02   -0.13738E+03    0.26310E+05    0.73616E+02
  1252    0.21709E+04    0.33117E+02   -0.13771E+03    0.26248E+05    0.73599E+02
  1253    0.21754E+04    0.32992E+02   -0.13802E+03    0.26185E+05    0.73580E+02
  1254    0.21799E+04    0.32866E+02   -0.13831E+03    0.26123E+05    0.73559E+02
  1255    0.21845E+04    0.32740E+02   -0.13858E+03    0.26061E+05    0.73536E+02
  1256    0.21891E+04    0.32612E+02   -0.13883E+03    0.26000E+05    0.73510E+02
  1257    0.21937E+04    0.32483E+02   -0.13907E+03    0.25938E+05    0.73483E+02
  1258    0.21982E+04    0.32353E+02   -0.13929E+03    0.25877E+05    0.73453E+02
  1259    0.22028E+04    0.32222E+02   -0.13950E+03    0.25815E+05    0.73421E+02
  1260    0.22074E+04    0.32090E+02   -0.13969E+03    0.25754E+05    0.73387E+02
  1261    0.22120E+04    0.31957E+02   -0.13986E+03    0.25693E+05    0.73352E+02
  1262    0.22166E+04    0.31823E+02   -0.14002E+03    0.25632E+05    0.73314E+02
  1263    0.22212E+04    0.31687E+02   -0.14016E+03    0.25572E+05    0.73274E+02
  1264    0.22258E+04    0.31551E+02   -0.14028E+03    0.25511E+05    0.73232E+02
  1265    0.22305E+04    0.31413E+02   -0.14039E+03    0.25451E+05    0.73188E+02
  1266    0.22351E+04    0.31274E+02   -0.14049E+03    0.25391E+05    0.73143E+02
  1267    0.22398E+04    0.31132E+02   -0.14056E+03    0.25331E+05    0.73095E+02
  1268    0.22444E+04    0.30992E+02   -0.14063E+03    0.25271E+05    0.73046E+02
  1269    0.22491E+04    0.30847E+02   -0.14067E+03    0.25211E+05    0.72995E+02
  1270    0.22538E+04    0.30702E+02   -0.14070E+03    0.25151E+05    0.72942E+02
  1271    0.22585E+04    0.30557E+02   -0.14072E+03    0.25092E+05    0.72887E+02
  1272    0.22632E+04    0.30410E+02   -0.14072E+03    0.25032E+05    0.72830E+02
  1273    0.22678E+04    0.30260E+02   -0.14071E+03    0.24973E+05    0.72772E+02
  1274    0.22725E+04    0.30109E+02   -0.14068E+03    0.24914E+05    0.72712E+02
  1275    0.22772E+04    0.29958E+02   -0.14064E+03    0.24855E+05    0.72651E+02
  1276    0.22819E+04    0.29805E+02   -0.14058E+03    0.24797E+05    0.72588E+02
  1277    0.22866E+04    0.29651E+02   -0.14051E+03    0.24738E+05    0.72523E+02
  1278    0.22914E+04    0.29495E+02   -0.14042E+03    0.24679E+05    0.72457E+02
  1279    0.22961E+04    0.29337E+02   -0.14032E+03    0.24621E+05    0.72389E+02
  1280    0.23008E+04    0.29179E+02   -0.14020E+03    0.24563E+05    0.72319E+02
  1281    0.23055E+04    0.29019E+02   -0.14007E+03    0.24505E+05    0.72249E+02
  1282    0.23103E+04    0.28857E+02   -0.13993E+03    0.24447E+05    0.72176E+02
  1283    0.23150E+04    0.28694E+02   -0.13977E+03    0.24389E+05    0.72102E+02
  1284    0.23198E+04    0.28530E+02   -0.13959E+03    0.24332E+05    0.72027E+02
  1285    0.23245E+04    0.28365E+02   -0.13941E+03    0.24274E+05    0.71951E+02
  1286    0.23292E+04    0.28198E+02   -0.13921E+03    0.24217E+05    0.71873E+02
  1287    0.23340E+04    0.28029E+02   -0.13899E+03    0.24160E+05    0.71794E+02
  1288    0.23387E+04    0.27859E+02   -0.13876E+03    0.24103E+05    0.71713E+02
  1289    0.23435E+04    0.27689E+02   -0.13852E+03    0.24046E+05    0.71631E+02
  1290    0.23482E+04    0.27516E+02   -0.13827E+03    0.23989E+05    0.71548E+02
  1291    0.23530E+04    0.27343E+02   -0.13800E+03    0.23933E+05    0.71464E+02
  1292    0.23577E+04    0.27167E+02   -0.13771E+03    0.23876E+05    0.71378E+02
  1293    0.23624E+04    0.26992E+02   -0.13742E+03    0.23820E+05    0.71292E+02
  1294    0.23672E+04    0.26814E+02   -0.13711E+03    0.23764E+05    0.71204E+02
  1295    0.23719E+04    0.26636E+02   -0.13679E+03    0.23708E+05    0.71115E+02
  1296    0.23766E+04    0.26457E+02   -0.13645E+03    0.23652E+05    0.71025E+02
  1297    0.23814E+04    0.26277E+02   -0.13610E+03    0.23596E+05    0.70934E+02
  1298    0.23861E+04    0.26096E+02   -0.13574E+03    0.23540E+05    0.70842E+02
  1299    0.23908E+04    0.25914E+02   -0.13537E+03    0.23485E+05    0.70749E+02
  1300    0.23955E+04    0.25729E+02   -0.13498E+03    0.23430E+05    0.70655E+02
  1301    0.24001E+04    0.25546E+02   -0.13458E+03    0.23374E+05    0.70560E+02
  1302    0.24048E+04    0.25361E+02   -0.13417E+03    0.23319E+05    0.70464E+02
  1303    0.24095E+04    0.25174E+02   -0.13374E+03    0.23264E+05    0.70367E+02
  1304    0.24141E+04    0.24988E+02   -0.13331E+03    0.23210E+05    0.70269E+02
  1305    0.24187E+04    0.24800E+02   -0.13286E+03    0.23155E+05    0.70171E+02
  1306    0.24233E+04    0.24613E+02   -0.13240E+03    0.23100E+05    0.70072E+02
  1307    0.24279E+04    0.24424E+02   -0.13192E+03    0.23046E+05    0.69971E+02
  1308    0.24325E+04    0.24234E+02   -0.13144E+03    0.22992E+05    0.69871E+02
  1309    0.24371E+04    0.24043E+02   -0.13094E+03    0.22938E+05    0.69769E+02
  1310    0.24416E+04    0.23853E+02   -0.13043E+03    0.22884E+05    0.69667E+02
  1311    0.24461E+04    0.23662E+02   -0.12991E+03    0.22830E+05    0.69564E+02
  1312    0.24506E+04    0.23472E+02   -0.12938E+03    0.22776E+05    0.69460E+02
  1313    0.24551E+04    0.23280E+02   -0.12883E+03    0.22722E+05    0.69356E+02
  1314    0.24596E+04    0.23088E+02   -0.12828E+03    0.22669E+05    0.69251E+02
  1315    0.24640E+04    0.22897E+02   -0.12771E+03    0.22616E+05    0.69145E+02
  1316    0.24684E+04    0.22704E+02   -0.12714E+03    0.22562E+05    0.69039E+02
  1317    0.24727E+04    0.22513E+02   -0.12655E+03    0.22509E+05    0.68933E+02
  1318    0.24771E+04    0.22321E+02   -0.12595E+03    0.22456E+05    0.68826E+02
  1319    0.24814E+04    0.22129E+02   -0.12534E+03    0.22404E+05    0.68718E+02
  1320    0.24856E+04    0.21937E+02   -0.12472E+03    0.22351E+05    0.68611E+02
  1321    0.24899E+04    0.21746E+02   -0.12409E+03    0.22298E+05    0.68502E+02
  1322    0.24940E+04    0.21554E+02   -0.12345E+03    0.22246E+05    0.68394E+02
  1323    0.24982E+04    0.21363E+02   -0.12280E+03    0.22194E+05    0.68285E+02
  1324    0.25023E+04    0.21173E+02   -0.12215E+03    0.22141E+05    0.68175E+02
  1325    0.25064E+04    0.20984E+02   -0.12148E+03    0.22089E+05    0.68066E+02
  1326    0.25104E+04    0.20795E+02   -0.12080E+03    0.22037E+05    0.67956E+02
  1327    0.25144E+04    0.20607E+02   -0.12011E+03    0.21986E+05    0.67846E+02
  1328    0.25183E+04    0.20421E+02   -0.11942E+03    0.21934E+05    0.67735E+02
  1329    0.25222E+04    0.20234E+02   -0.11871E+03    0.21882E+05    0.67625E+02
  1330    0.25260E+04    0.20049E+02   -0.11800E+03    0.21831E+05    0.67514E+02
  1331    0.25298E+04    0.19865E+02   -0.11728E+03    0.21780E+05    0.67403E+02
  1332    0.25336E+04    0.19681E+02   -0.11655E+03    0.21729E+05    0.67292E+02
  1333    0.25373E+04    0.19499E+02   -0.11581E+03    0.21678E+05    0.67181E+02
  1334    0.25409E+04    0.19320E+02   -0.11506E+03    0.21627E+05    0.67070E+02
  1335    0.25444E+04    0.19140E+02   -0.11431E+03    0.21576E+05    0.66959E+02
  1336    0.25479E+04    0.18963E+02   -0.11355E+03    0.21525E+05    0.66848E+02
  1337    0.25514E+04    0.18787E+02   -0.11278E+03    0.21475E+05    0.66737E+02
  1338    0.25548E+04    0.18613E+02   -0.11201E+03    0.21424E+05    0.66625E+02
  1339    0.25581E+04    0.18440E+02   -0.11123E+03    0.21374E+05    0.66515E+02
  1340    0.25613E+04    0.18270E+02   -0.11044E+03    0.21324E+05    0.66404E+02
  1341    0.25645E+04    0.18103E+02   -0.10965E+03    0.21274E+05    0.66293E+02
  1342    0.25676E+04    0.17937E+02   -0.10885E+03    0.21224E+05    0.66182E+02
  1343    0.25707E+04    0.17774E+02   -0.10805E+03    0.21174E+05    0.66072E+02
  1344    0.25736E+04    0.17612E+02   -0.10724E+03    0.21124E+05    0.65962E+02
  1345    0.25765E+04    0.17454E+02   -0.10642E+03    0.21075E+05    0.65852E+02
  1346    0.25793E+04    0.17296E+02   -0.10560E+03    0.21025E+05    0.65742E+02
  1347    0.25821E+04    0.17142E+02   -0.10478E+03    0.20976E+05    0.65632E+02
  1348    0.25848E+04    0.16989E+02   -0.10394E+03    0.20926E+05    0.65523E+02
  1349    0.25874E+04    0.16838E+02   -0.10310E+03    0.20877E+05    0.65413E+02
  1350    0.25899E+04    0.16691E+02   -0.10226E+03    0.20828E+05    0.65304E+02
  1351    0.25924E+04    0.16545E+02   -0.10141E+03    0.20779E+05    0.65195E+02
  1352    0.25947E+04    0.16401E+02   -0.10055E+03    0.20731E+05    0.65085E+02
  1353    0.25971E+04    0.16260E+02   -0.99681E+02    0.20682E+05    0.64976E+02
  1354    0.25993E+04    0.16121E+02   -0.98809E+02    0.20634E+05    0.64867E+02
  1355    0.26015E+04    0.15984E+02   -0.97930E+02    0.20585E+05    0.64758E+02
  1356    0.26036E+04    0.15851E+02   -0.97045E+02    0.20537E+05    0.64649E+02
  1357    0.26056E+04    0.15718E+02   -0.96152E+02    0.20489E+05    0.64541E+02
  1358    0.26075E+04    0.15588E+02   -0.95250E+02    0.20441E+05    0.64432E+02
  1359    0.26094E+04    0.15460E+02   -0.94343E+02    0.20393E+05    0.64323E+02
  1360    0.26111E+04    0.15336E+02   -0.93427E+02    0.20345E+05    0.64214E+02
  1361    0.26129E+04    0.15213E+02   -0.92505E+02    0.20297E+05    0.64105E+02
  1362    0.26145E+04    0.15092E+02   -0.91574E+02    0.20250E+05    0.63996E+02
  1363    0.26160E+04    0.14973E+02   -0.90639E+02    0.20202E+05    0.63888E+02
  1364    0.26175E+04    0.14857E+02   -0.89694E+02    0.20155E+05    0.63779E+02
  1365    0.26190E+04    0.14743E+02   -0.88741E+02    0.20107E+05    0.63670E+02
  1366    0.26203E+04    0.14630E+02   -0.87782E+02    0.20060E+05    0.63561E+02
  1367    0.26215E+04    0.14520E+02   -0.86815E+02    0.20013E+05    0.63452E+02
  1368    0.26227E+04    0.14413E+02   -0.85841E+02    0.19966E+05    0.63342E+02
  1369    0.26238E+04    0.14308E+02   -0.84858E+02    0.19920E+05    0.63233E+02
  1370    0.26248E+04    0.14205E+02   -0.83869E+02    0.19873E+05    0.63124E+02
  1371    0.26258E+04    0.14105E+02   -0.82872E+02    0.19826E+05    0.63014E+02
  1372    0.26266E+04    0.14007E+02   -0.81868E+02    0.19780E+05    0.62904E+02
  1373    0.26274E+04    0.13912E+02   -0.80857E+02    0.19733E+05    0.62795E+02
  1374    0.26282E+04    0.13819E+02   -0.79837E+02    0.19687E+05    0.62685E+02
  1375    0.26288E+04    0.13728E+02   -0.78811E+02    0.19641E+05    0.62575E+02
  1376    0.26294E+04    0.13640E+02   -0.77777E+02    0.19595E+05    0.62464E+02
  1377    0.26300E+04    0.13554E+02   -0.76737E+02    0.19549E+05    0.62354E+02
  1378    0.26304E+04    0.13469E+02   -0.75689E+02    0.19503E+05    0.62243E+02
  1379    0.26307E+04    0.13389E+02   -0.74634E+02    0.19458E+05    0.62133E+02
  1380    0.26310E+04    0.13309E+02   -0.73573E+02    0.19412E+05    0.62021E+02
  1381    0.26312E+04    0.13233E+02   -0.72503E+02    0.19367E+05    0.61910E+02
  1382    0.26312E+04    0.13159E+02   -0.71427E+02    0.19321E+05    0.61799E+02
  1383    0.26313E+04    0.13087E+02   -0.70344E+02    0.19276E+05    0.61687E+02
  1384    0.26312E+04    0.13017E+02   -0.69254E+02    0.19231E+05    0.61575E+02
  1385    0.26310E+04    0.12950E+02   -0.68158E+02    0.19186E+05    0.61463E+02
  1386    0.26308E+04    0.12885E+02   -0.67055E+02    0.19141E+05    0.61350E+02
  1387    0.26304E+04    0.12823E+02   -0.65945E+02    0.19096E+05    0.61237E+02
  1388    0.26301E+04    0.12763E+02   -0.64830E+02    0.19051E+05    0.61124E+02
  1389    0.26296E+04    0.12705E+02   -0.63707E+02    0.19007E+05    0.61010E+02
  1390    0.26291E+04    0.12651E+02   -0.62580E+02    0.18962E+05    0.60897E+02
  1391    0.26285E+04    0.12598E+02   -0.61446E+02    0.18918E+05    0.60782E+02
  1392    0.26278E+04    0.12548E+02   -0.60307E+02    0.18874E+05    0.60668E+02
  1393    0.26270E+04    0.12501E+02   -0.59161E+02    0.18829E+05    0.60553E+02
  1394    0.26262E+04    0.12455E+02   -0.58012E+02    0.18785E+05    0.60438E+02
  1395    0.26253E+04    0.12412E+02   -0.56855E+02    0.18741E+05    0.60322E+02
  1396    0.26243E+04    0.12372E+02   -0.55695E+02    0.18697E+05    0.60206E+02
  1397    0.26232E+04    0.12334E+02   -0.54529E+02    0.18654E+05    0.60090E+02
  1398    0.26220E+04    0.12298E+02   -0.53358E+02    0.18610E+05    0.59973E+02
  1399    0.26208E+04    0.12265E+02   -0.52183E+02    0.18566E+05    0.59856E+02
  1400    0.26195E+04    0.12235E+02   -0.51003E+02    0.18523E+05    0.59738E+02
  1401    0.26181E+04    0.12205E+02   -0.49818E+02    0.18480E+05    0.59620E+02
  1402    0.26167E+04    0.12180E+02   -0.48630E+02    0.18436E+05    0.59501E+02
  1403    0.26152E+04    0.12157E+02   -0.47438E+02    0.18393E+05    0.59382E+02
  1404    0.26135E+04    0.12136E+02   -0.46242E+02    0.18350E+05    0.59263E+02
  1405    0.26119E+04    0.12117E+02   -0.45042E+02    0.18307E+05    0.59143E+02
  1406    0.26101E+04    0.12101E+02   -0.43840E+02    0.18264E+05    0.59022E+02
  1407    0.26082E+04    0.12087E+02   -0.42634E+02    0.18222E+05    0.58901E+02
  1408    0.26064E+04    0.12075E+02   -0.41425E+02    0.18179E+05    0.58779E+02
  1409    0.26044E+04    0.12066E+02   -0.40214E+02    0.18137E+05    0.58657E+02
  1410    0.26024E+04    0.12059E+02   -0.39000E+02    0.18094E+05    0.58535E+02
  1411    0.26003E+04    0.12053E+02   -0.37784E+02    0.18052E+05    0.58411E+02
  1412    0.25981E+04    0.12051E+02   -0.36566E+02    0.18010E+05    0.58288E+02
